x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,score,action
-0.12400121986865997,0.8475651741027832,-0.007342484779655933,-0.618726909160614,-50.525611877441406,-6.281604766845703,0.0,0.0,-5005.970959686873,3
-0.12690019607543945,0.8351413607597351,0.0015092995017766953,-0.6330172419548035,-50.83859634399414,-6.280746936798096,0.0,0.0,-5037.53821688499,3
-0.1292460411787033,0.8236042857170105,0.005634450353682041,-0.6496840715408325,-51.151920318603516,-6.287568092346191,0.0,0.0,-5069.465174228253,3
-0.13086357712745667,0.8126893043518066,0.0034124027006328106,-0.6646347641944885,-51.465126037597656,-6.285204887390137,0.0,0.0,-5101.256683711683,3
-0.13164253532886505,0.801983654499054,-0.0036672186106443405,-0.6811018586158752,-51.77920913696289,-6.302887916564941,0.0,0.0,-5133.297622771806,3
-0.13155317306518555,0.7910993099212646,-0.015741892158985138,-0.6947705149650574,-52.09394073486328,-6.316006660461426,0.0,0.0,-5165.109157746328,3
-0.130650132894516,0.7796754240989685,-0.03155207633972168,-0.7035197019577026,-52.40903854370117,-6.323207855224609,0.0,0.0,-5196.43507600588,3
-0.12905769050121307,0.7673124670982361,-0.047248221933841705,-0.7103625535964966,-52.723941802978516,-6.319565296173096,0.0,0.0,-5227.480333578858,3
-0.12698955833911896,0.7537651062011719,-0.06399080157279968,-0.7123699188232422,-53.038570404052734,-6.3139543533325195,0.0,0.0,-5257.933530725467,3
-0.12469206005334854,0.7388690710067749,-0.07847271859645844,-0.7109901309013367,-53.352745056152344,-6.304751396179199,0.0,0.0,-5287.880860718597,3
-0.12245778739452362,0.7225619554519653,-0.09260055422782898,-0.7077797651290894,-53.66704177856445,-6.307192802429199,0.0,0.0,-5317.545800350282,3
-0.1205260306596756,0.7049350142478943,-0.09888441115617752,-0.7023480534553528,-53.98074722290039,-6.295345783233643,0.0,0.0,-5346.722564000003,3
-0.1191374808549881,0.6861864924430847,-0.10126765072345734,-0.6962425112724304,-54.29409408569336,-6.288080215454102,0.0,0.0,-5375.6454059571615,3
-0.11847038567066193,0.6666321158409119,-0.09834714978933334,-0.689429521560669,-54.60738754272461,-6.2869157791137695,0.0,0.0,-5404.351280469513,3
-0.11863269656896591,0.646640956401825,-0.09017149358987808,-0.6836225390434265,-54.920772552490234,-6.288787364959717,0.0,0.0,-5433.068868198338,3
-0.11966276168823242,0.6266405582427979,-0.07843758165836334,-0.6782575249671936,-55.23495101928711,-6.30483341217041,0.0,0.0,-5461.893176574522,3
-0.12149696052074432,0.6070303916931152,-0.062058500945568085,-0.6759116053581238,-55.549861907958984,-6.319612979888916,0.0,0.0,-5491.122546216668,3
-0.12400808185338974,0.5881325006484985,-0.04491507261991501,-0.6789605617523193,-55.864654541015625,-6.3172101974487305,0.0,0.0,-5521.0002213007665,3
-0.12700319290161133,0.57021564245224,-0.02914842963218689,-0.6859634518623352,-56.17893600463867,-6.306929588317871,0.0,0.0,-5551.384570687578,3
-0.1302204132080078,0.5534491539001465,-0.012902675196528435,-0.6960052847862244,-56.493568420410156,-6.313784122467041,0.0,0.0,-5582.2695042269615,3
-0.1333850920200348,0.5378912687301636,-0.0006543718045577407,-0.7082478404045105,-56.8076286315918,-6.302494525909424,0.0,0.0,-5613.4798793100135,3
-0.13623341917991638,0.5234537720680237,0.0074539631605148315,-0.7225877642631531,-57.12147903442383,-6.298247814178467,0.0,0.0,-5645.003576204046,3
-0.13853950798511505,0.5099369287490845,0.009830179624259472,-0.7377542853355408,-57.4350471496582,-6.292569160461426,0.0,0.0,-5676.662727575442,3
-0.14010772109031677,0.4970299303531647,0.00860054325312376,-0.7535514235496521,-57.748863220214844,-6.297531604766846,0.0,0.0,-5708.450289928472,3
-0.14083918929100037,0.48437148332595825,0.0008649852825328708,-0.7677785158157349,-58.062713623046875,-6.2982072830200195,0.0,0.0,-5740.086361320364,3
-0.14070644974708557,0.4715611934661865,-0.011350253596901894,-0.779770016670227,-58.376590728759766,-6.298768997192383,0.0,0.0,-5771.478849754472,3
-0.13975858688354492,0.45817768573760986,-0.02630538120865822,-0.7901541590690613,-58.69091796875,-6.307837009429932,0.0,0.0,-5802.706810868611,3
-0.1381315290927887,0.4438915252685547,-0.042863745242357254,-0.7956511378288269,-59.005043029785156,-6.30377721786499,0.0,0.0,-5833.35741834154,3
-0.1360352486371994,0.4283965826034546,-0.06062757223844528,-0.7992521524429321,-59.31943893432617,-6.309281349182129,0.0,0.0,-5863.760303263787,3
-0.13372297585010529,0.41153383255004883,-0.07712185382843018,-0.7989089488983154,-59.63389587402344,-6.310452461242676,0.0,0.0,-5893.667243719221,3
-0.13144893944263458,0.39326485991477966,-0.08837403357028961,-0.7954641580581665,-59.94789123535156,-6.301100730895996,0.0,0.0,-5923.064032999596,3
-0.12948903441429138,0.37368136644363403,-0.09642472118139267,-0.7897565364837646,-60.26166534423828,-6.2966790199279785,0.0,0.0,-5952.080668978948,3
-0.12808255851268768,0.3530016839504242,-0.10085073858499527,-0.7816512584686279,-60.576271057128906,-6.313158988952637,0.0,0.0,-5980.826074537957,3
-0.12742576003074646,0.3315340578556061,-0.10024962574243546,-0.7735949754714966,-60.89115905761719,-6.319222450256348,0.0,0.0,-6009.504089780947,3
-0.12760667502880096,0.30961334705352783,-0.09197176992893219,-0.7684691548347473,-61.20585632324219,-6.315321445465088,0.0,0.0,-6038.362771531941,3
-0.12865380942821503,0.28764283657073975,-0.07946653664112091,-0.7656598687171936,-61.52035903930664,-6.3114142417907715,0.0,0.0,-6067.4474361951,3
-0.13051500916481018,0.2660696506500244,-0.06390435993671417,-0.7631083130836487,-61.835628509521484,-6.326807022094727,0.0,0.0,-6096.7303678288645,3
-0.13305310904979706,0.24523229897022247,-0.04643925279378891,-0.7652110457420349,-62.15110778808594,-6.331055164337158,0.0,0.0,-6126.656771829797,3
-0.13606615364551544,0.22540076076984406,-0.029434125870466232,-0.7713730931282043,-62.46645736694336,-6.328456401824951,0.0,0.0,-6157.1817032403205,3
-0.13929757475852966,0.20675404369831085,-0.013569717295467854,-0.7803624272346497,-62.78173828125,-6.327080249786377,0.0,0.0,-6188.195904029554,3
-0.14247636497020721,0.18930938839912415,-0.0012803722638636827,-0.7932777404785156,-63.096736907958984,-6.321464538574219,0.0,0.0,-6219.7688555350405,3
-0.14534178376197815,0.17298375070095062,0.0057117389515042305,-0.8079061508178711,-63.411338806152344,-6.31338357925415,0.0,0.0,-6251.624153925402,3
-0.14763441681861877,0.15755675733089447,0.010791929438710213,-0.8244500756263733,-63.72638702392578,-6.322470664978027,0.0,0.0,-6283.816367959498,3
-0.14918431639671326,0.14273937046527863,0.008763549849390984,-0.8401733636856079,-64.04154968261719,-6.324735641479492,0.0,0.0,-6315.987946301457,3
-0.1498851776123047,0.128154456615448,0.0011573839001357555,-0.8548935055732727,-64.35691833496094,-6.329023838043213,0.0,0.0,-6348.095509362895,3
-0.14971227943897247,0.11341524869203568,-0.011069471016526222,-0.866120457649231,-64.67203521728516,-6.323824882507324,0.0,0.0,-6379.828677723565,3
-0.14872674643993378,0.0980755165219307,-0.026866579428315163,-0.8769428730010986,-64.98780822753906,-6.337162494659424,0.0,0.0,-6411.585467312065,3
-0.14706429839134216,0.08182118833065033,-0.043593328446149826,-0.8818075656890869,-65.30320739746094,-6.329686164855957,0.0,0.0,-6442.722432357887,3
-0.14495229721069336,0.06435335427522659,-0.06360526382923126,-0.8847202062606812,-65.61958312988281,-6.348769187927246,0.0,0.0,-6473.832148140527,3
-0.1426198035478592,0.04548691213130951,-0.07748649269342422,-0.884507417678833,-65.93521881103516,-6.334404468536377,0.0,0.0,-6504.625095286514,3
-0.14037027955055237,0.025204120203852654,-0.09217183291912079,-0.8808481097221375,-66.25108337402344,-6.338979721069336,0.0,0.0,-6535.309508163456,3
-0.13885851204395294,0.014904651790857315,0.04663737118244171,0.09481536597013474,-66.45023345947266,-1.3037692308425903,0.0,0.0,-6635.309508163456,3
-0.014682769775390625,1.4127767086029053,-0.7362741231918335,0.03933793306350708,0.014813416637480259,0.125037282705307,0.0,0.0,0.428394775087072,3
-0.021922683343291283,1.4135680198669434,-0.728779137134552,0.035114578902721405,0.019553638994693756,0.09481348097324371,0.0,0.0,0.6058314019365718,3
-0.029087353497743607,1.4142752885818481,-0.7193247079849243,0.031391821801662445,0.022390635684132576,0.05674475431442261,0.0,0.0,1.1700178202074516,3
-0.03617563098669052,1.4148931503295898,-0.7097566723823547,0.02743970789015293,0.023304736241698265,0.01828383468091488,0.0,0.0,1.9427442637712646,3
-0.043177030980587006,1.4154088497161865,-0.6988658308982849,0.02293660305440426,0.02203691005706787,-0.02535860612988472,0.0,0.0,3.072830790241971,3
-0.050104618072509766,1.415819525718689,-0.6895976066589355,0.01829470321536064,0.018915722146630287,-0.062430061399936676,0.0,0.0,4.231278769459158,3
-0.05695467069745064,1.4161325693130493,-0.6798880100250244,0.013965881429612637,0.013850766234099865,-0.10130832344293594,0.0,0.0,5.63150022308529,3
-0.06372127681970596,1.416341781616211,-0.6694216728210449,0.009351376444101334,0.006693422328680754,-0.1431601345539093,0.0,0.0,7.321967603805157,3
-0.07040395587682724,1.4164636135101318,-0.6588988304138184,0.005425572395324707,-0.00256842072121799,-0.18525414168834686,0.0,0.0,8.717284469220127,3
-0.07701683044433594,1.4164866209030151,-0.6501576900482178,0.0009712169994600117,-0.013574955053627491,-0.22015073895454407,0.0,0.0,8.426240865258091,3
-0.08353137969970703,1.41642165184021,-0.6378386616706848,-0.0030693223234266043,-0.027040688320994377,-0.26933935284614563,0.0,0.0,8.250529339413431,3
-0.08995075523853302,1.4162583351135254,-0.6259052157402039,-0.007620406337082386,-0.04288880527019501,-0.3169916272163391,0.0,0.0,7.802224817968194,3
-0.09627580642700195,1.4159948825836182,-0.6141245365142822,-0.012331053614616394,-0.06108935549855232,-0.3640443682670593,0.0,0.0,7.107279173780981,3
-0.10253467410802841,1.415624737739563,-0.6058446168899536,-0.01739424467086792,-0.08094870299100876,-0.39722317457199097,0.0,0.0,5.899846984559319,3
-0.10869912803173065,1.4151512384414673,-0.5940583944320679,-0.02241201512515545,-0.10316815972328186,-0.44443026185035706,0.0,0.0,4.810568631266834,3
-0.11477918922901154,1.414564609527588,-0.5835544466972351,-0.02793842740356922,-0.1275099813938141,-0.4868806302547455,0.0,0.0,3.3828177486486366,3
-0.006713390350341797,1.4125105142593384,-0.33381879329681396,0.03365509584546089,0.00586765306070447,0.03854871168732643,0.0,0.0,0.7346002294382583,3
-0.009945869445800781,1.413167119026184,-0.32300829887390137,0.029185717925429344,0.005624973680824041,-0.004853696096688509,0.0,0.0,1.7799892780327036,3
-0.013097763061523438,1.4137158393859863,-0.31288614869117737,0.024394957348704338,0.003354521468281746,-0.04541311040520668,0.0,0.0,2.9684388302526976,3
-0.01616964302957058,1.4141772985458374,-0.30287250876426697,0.020512660965323448,-0.0009222464868798852,-0.08554332703351974,0.0,0.0,4.159277251886839,3
-0.019156455993652344,1.4145313501358032,-0.2921862304210663,0.015713630244135857,-0.007338174618780613,-0.12833070755004883,0.0,0.0,4.544340697914526,3
-0.022080134600400925,1.414780855178833,-0.284280002117157,0.011033366434276104,-0.015334811992943287,-0.1599474847316742,0.0,0.0,4.496915349255182,3
-0.024934958666563034,1.41492760181427,-0.2756460905075073,0.006396666169166565,-0.025057876482605934,-0.1944798082113266,0.0,0.0,4.352563275244513,3
-0.0277220718562603,1.414977788925171,-0.2671803832054138,0.0020023821853101254,-0.03647058084607124,-0.2282748967409134,0.0,0.0,4.024327722901924,3
-0.03044576570391655,1.4149377346038818,-0.2592243552207947,-0.0021531020756810904,-0.049465667456388474,-0.2599257528781891,0.0,0.0,3.4886853508567786,3
-0.03307905048131943,1.4147957563400269,-0.24792292714118958,-0.006889272015541792,-0.06472107023000717,-0.305136501789093,0.0,0.0,3.062905148548917,3
-0.03561820834875107,1.4145557880401611,-0.23614545166492462,-0.01153319701552391,-0.08232789486646652,-0.352169007062912,0.0,0.0,2.449212384347316,3
-0.038071345537900925,1.414217472076416,-0.22542902827262878,-0.016251124441623688,-0.10207343101501465,-0.3949468731880188,0.0,0.0,1.5133779368359346,3
-0.04042787477374077,1.41377592086792,-0.21337184309959412,-0.021300863474607468,-0.12423525750637054,-0.4432772994041443,0.0,0.0,0.462959595589878,3
-0.04270477220416069,1.4132347106933594,-0.203492671251297,-0.026249486953020096,-0.1483728140592575,-0.4827954173088074,0.0,0.0,-1.008021892198869,3
-0.04489002376794815,1.4125733375549316,-0.19209302961826324,-0.032238829880952835,-0.17484357953071594,-0.5294637084007263,0.0,0.0,-2.5858386364951818,3
-0.04697990417480469,1.4117884635925293,-0.18024341762065887,-0.038523536175489426,-0.20375993847846985,-0.5783805251121521,0.0,0.0,-4.389305370013302,3
-0.04898500442504883,1.4108977317810059,-0.1698640137910843,-0.044112369418144226,-0.23478524386882782,-0.6205630898475647,0.0,0.0,-6.558032995291807,3
-0.05090456083416939,1.409890055656433,-0.15941236913204193,-0.05031931400299072,-0.26798638701438904,-0.6640840768814087,0.0,0.0,-8.980959939161247,3
-0.052751731127500534,1.4087650775909424,-0.15065708756446838,-0.05662208050489426,-0.30304813385009766,-0.7012985944747925,0.0,0.0,-11.789545151145525,3
-0.05451536178588867,1.407517433166504,-0.14062054455280304,-0.06334437429904938,-0.34026846289634705,-0.7444744110107422,0.0,0.0,-14.751930229089174,3
-0.056185055524110794,1.4061322212219238,-0.12933412194252014,-0.07095912098884583,-0.38000136613845825,-0.7947303652763367,0.0,0.0,-17.95257753766109,3
-0.05776481702923775,1.4046132564544678,-0.11869150400161743,-0.07854320853948593,-0.42213329672813416,-0.8427153825759888,0.0,0.0,-21.530872960101934,3
-0.05925703048706055,1.4029650688171387,-0.10860699415206909,-0.08605945855379105,-0.4665606617927551,-0.8886276483535767,0.0,0.0,-25.46957430214852,3
-0.060671232640743256,1.4011924266815186,-0.09987623244524002,-0.09345906227827072,-0.5130273103713989,-0.9294170141220093,0.0,0.0,-29.796549949691613,3
-0.06200828403234482,1.399280071258545,-0.09133179485797882,-0.10172782093286514,-0.561639666557312,-0.972248375415802,0.0,0.0,-34.495345245695574,3
-0.06328754127025604,1.3972437381744385,-0.08548525720834732,-0.10921742022037506,-0.6118645668029785,-1.0044987201690674,0.0,0.0,-39.54843132580751,3
-0.06447925418615341,1.3950753211975098,-0.076321542263031,-0.11744236201047897,-0.6644200682640076,-1.0511120557785034,0.0,0.0,-44.75966560358464,3
-0.06560058891773224,1.3927836418151855,-0.06960352510213852,-0.12520620226860046,-0.7188156247138977,-1.0879137516021729,0.0,0.0,-50.324452113680394,3
-0.06664037704467773,1.390354871749878,-0.06178810074925423,-0.13384968042373657,-0.7754408717155457,-1.1325072050094604,0.0,0.0,-56.196363511057996,3
-0.06760101020336151,1.3877716064453125,-0.054473571479320526,-0.1434617042541504,-0.8344855308532715,-1.1808964014053345,0.0,0.0,-62.48071971520258,3
-0.06847028434276581,1.3850228786468506,-0.04616478830575943,-0.15387442708015442,-0.8963233232498169,-1.236759901046753,0.0,0.0,-69.14368684753043,3
-0.06927680969238281,1.3821337223052979,-0.041811659932136536,-0.16276118159294128,-0.9600204229354858,-1.2739458084106445,0.0,0.0,-75.99839852922142,3
-0.07001390308141708,1.3791134357452393,-0.03731141984462738,-0.17116156220436096,-1.0254616737365723,-1.3088289499282837,0.0,0.0,-82.9881199487694,3
-0.07067756354808807,1.375941276550293,-0.0326530747115612,-0.18069753050804138,-1.0930339097976685,-1.3514480590820312,0.0,0.0,-90.30622793026126,3
-0.07127227634191513,1.3726086616516113,-0.02896101400256157,-0.19059905409812927,-1.162778615951538,-1.394898772239685,0.0,0.0,-97.89720754283331,3
-0.07179298251867294,1.369073748588562,-0.025056343525648117,-0.20281590521335602,-1.2355290651321411,-1.455017328262329,0.0,0.0,-106.00905427100744,3
-0.07224550098180771,1.36534583568573,-0.022570734843611717,-0.21432127058506012,-1.3109607696533203,-1.5086418390274048,0.0,0.0,-114.32719813414019,3
-0.07262802124023438,1.3614511489868164,-0.020732278004288673,-0.22409029304981232,-1.3884284496307373,-1.5493595600128174,0.0,0.0,-122.67115484234213,3
-0.07294730842113495,1.3573822975158691,-0.02015283890068531,-0.23393496870994568,-1.4679205417633057,-1.5898497104644775,0.0,0.0,-131.2211857324383,3
-0.07320261001586914,1.3530890941619873,-0.020027775317430496,-0.24641036987304688,-1.550429105758667,-1.6501773595809937,0.0,0.0,-140.31686588399836,3
-0.07338638603687286,1.3485723733901978,-0.01991940662264824,-0.25834739208221436,-1.635762333869934,-1.7066739797592163,0.0,0.0,-149.61930274302085,3
-0.07351112365722656,1.3438599109649658,-0.021677576005458832,-0.26810672879219055,-1.723116159439087,-1.7470859289169312,0.0,0.0,-158.90157186579071,3
-0.07357587665319443,1.3389129638671875,-0.023926880210638046,-0.27952659130096436,-1.8131365776062012,-1.8004175424575806,0.0,0.0,-168.59672151363895,3
-0.07358436286449432,1.3337554931640625,-0.02690412476658821,-0.28881773352622986,-1.9050707817077637,-1.8386926651000977,0.0,0.0,-178.25716153550573,3
-0.07353696972131729,1.3283641338348389,-0.0302840955555439,-0.29870644211769104,-1.9991629123687744,-1.8818509578704834,0.0,0.0,-188.17474536523287,3
-0.07344608008861542,1.3227405548095703,-0.03508249670267105,-0.3077140748500824,-2.0952134132385254,-1.9210264682769775,0.0,0.0,-198.19478905140969,3
-0.0733274444937706,1.3168375492095947,-0.04205179959535599,-0.31858956813812256,-2.1940550804138184,-1.9768474102020264,0.0,0.0,-208.68344289618625,3
-0.07318105548620224,1.3106563091278076,-0.048936765640974045,-0.3283776342868805,-2.295325756072998,-2.0254292488098145,0.0,0.0,-219.2876466890195,3
-0.07300882041454315,1.3041964769363403,-0.05572928860783577,-0.337190717458725,-2.398714303970337,-2.0677781105041504,0.0,0.0,-229.98665746900485,3
-0.07283411175012589,1.2974576950073242,-0.06461254507303238,-0.3451790511608124,-2.5042905807495117,-2.1115455627441406,0.0,0.0,-240.84141472117827,3
-0.07266340404748917,1.2904335260391235,-0.07358860969543457,-0.3525761663913727,-2.611938953399658,-2.152984619140625,0.0,0.0,-251.8339410067179,3
-0.07249784469604492,1.2831363677978516,-0.08155054599046707,-0.35843005776405334,-2.721184253692627,-2.184924840927124,0.0,0.0,-262.80061608068166,3
-0.07235851138830185,1.2755597829818726,-0.09089288115501404,-0.36390432715415955,-2.832235336303711,-2.221043109893799,0.0,0.0,-273.9278466741022,3
-0.0722736343741417,1.2676753997802734,-0.10252755880355835,-0.36999645829200745,-2.9456193447113037,-2.2677009105682373,0.0,0.0,-285.3941308658156,3
-0.07224492728710175,1.2595068216323853,-0.11263457685709,-0.3742368519306183,-3.0608773231506348,-2.3051886558532715,0.0,0.0,-296.82226525116147,3
-0.07230138778686523,1.2510430812835693,-0.12461887300014496,-0.37839046120643616,-3.178402900695801,-2.350531578063965,0.0,0.0,-308.516561116942,3
-0.07245989143848419,1.2422910928726196,-0.13668760657310486,-0.381672739982605,-3.298219919204712,-2.3963634967803955,0.0,0.0,-320.3581651714207,3
-0.07272662967443466,1.2332617044448853,-0.1473594307899475,-0.3840569257736206,-3.4201040267944336,-2.437711238861084,0.0,0.0,-332.27140181562726,3
-0.07311954349279404,1.2239856719970703,-0.1580590307712555,-0.3847856819629669,-3.5442445278167725,-2.4828381538391113,0.0,0.0,-344.25451561951905,3
-0.0736505538225174,1.2144739627838135,-0.1677955538034439,-0.3849397897720337,-3.6705987453460693,-2.5271108150482178,0.0,0.0,-356.3674126917322,3
-0.07432889938354492,1.204742670059204,-0.17621126770973206,-0.38448458909988403,-3.7991018295288086,-2.5700972080230713,0.0,0.0,-368.58248315680936,3
-0.07514762878417969,1.194790244102478,-0.18121500313282013,-0.38475844264030457,-3.9290990829467773,-2.5999810695648193,0.0,0.0,-380.85965509063914,3
-0.0761319175362587,1.1846617460250854,-0.18705949187278748,-0.38335686922073364,-4.061209201812744,-2.6422414779663086,0.0,0.0,-393.2223971305455,3
-0.0772911086678505,1.1743748188018799,-0.1916041076183319,-0.3820324242115021,-4.195311546325684,-2.682081460952759,0.0,0.0,-405.7264403378047,3
-0.07863912731409073,1.1639831066131592,-0.19573818147182465,-0.37903422117233276,-4.331963062286377,-2.7330777645111084,0.0,0.0,-418.3140097785379,3
-0.0801597610116005,1.1534923315048218,-0.19597971439361572,-0.3775918185710907,-4.470281600952148,-2.768523931503296,0.0,0.0,-431.02264665957927,3
-0.08186950534582138,1.142947793006897,-0.1964699774980545,-0.37535151839256287,-4.610751628875732,-2.8119144439697266,0.0,0.0,-443.88383561189636,3
-0.08376159518957138,1.1323909759521484,-0.19483298063278198,-0.3729282319545746,-4.7534613609313965,-2.8568477630615234,0.0,0.0,-456.8550602219273,3
-0.08583784103393555,1.1218624114990234,-0.19230136275291443,-0.3706289529800415,-4.898438453674316,-2.902297258377075,0.0,0.0,-470.02760496396746,3
-0.0880921334028244,1.111388921737671,-0.1885824054479599,-0.3694384694099426,-5.045356750488281,-2.9412178993225098,0.0,0.0,-483.4467161743517,3
-0.09050874412059784,1.1010147333145142,-0.18322065472602844,-0.368475079536438,-5.194279670715332,-2.9814059734344482,0.0,0.0,-497.0271075124081,3
-0.09307222068309784,1.090789556503296,-0.1766931116580963,-0.3674735724925995,-5.345363616943359,-3.0247368812561035,0.0,0.0,-510.7912194978497,3
-0.095751091837883,1.08076012134552,-0.1678004264831543,-0.3666266202926636,-5.498847961425781,-3.0729005336761475,0.0,0.0,-524.7392521997896,3
-0.09853525459766388,1.0709245204925537,-0.1601201891899109,-0.3685098886489868,-5.653842926025391,-3.103201150894165,0.0,0.0,-539.1733355477107,3
-0.10136785358190536,1.061333417892456,-0.14843687415122986,-0.3698919117450714,-5.811143398284912,-3.1494288444519043,0.0,0.0,-553.6819793325084,3
-0.10422945022583008,1.0520015954971313,-0.13791218400001526,-0.37269315123558044,-5.970322132110596,-3.187114953994751,0.0,0.0,-568.6114790526821,3
-0.10707531124353409,1.0429459810256958,-0.1262025088071823,-0.3763790726661682,-6.131519317626953,-3.2275969982147217,0.0,0.0,-583.8470199221642,3
-0.10988178104162216,1.0341429710388184,-0.11643986403942108,-0.3824194073677063,-6.294229507446289,-3.2579612731933594,0.0,0.0,-599.5796072765792,3
-0.11260919272899628,1.025590419769287,-0.10705918073654175,-0.38927003741264343,-6.458470344543457,-3.2886805534362793,0.0,0.0,-615.6097088121925,3
-0.11520004272460938,1.0172786712646484,-0.09599508345127106,-0.3969322144985199,-6.6247148513793945,-3.3288700580596924,0.0,0.0,-631.9319509934329,3
-0.1176290512084961,1.0091755390167236,-0.08737079799175262,-0.40582671761512756,-6.792726516723633,-3.3643112182617188,0.0,0.0,-648.6608414523067,3
-0.11986875534057617,1.0012376308441162,-0.08072943985462189,-0.41589730978012085,-6.9624834060668945,-3.3993263244628906,0.0,0.0,-665.7579727021059,3
-0.1218799576163292,0.9934148192405701,-0.07450909167528152,-0.42705318331718445,-7.134325981140137,-3.441178560256958,0.0,0.0,-683.2042721867593,3
-0.12362976372241974,0.9856413006782532,-0.06917649507522583,-0.43956059217453003,-7.30866813659668,-3.491349697113037,0.0,0.0,-701.0652211679757,3
-0.12509699165821075,0.9778551459312439,-0.0659778043627739,-0.45253434777259827,-7.485592842102051,-3.543175458908081,0.0,0.0,-719.2684946629727,3
-0.1262795478105545,0.9700068235397339,-0.06641959398984909,-0.4645378887653351,-7.664647579193115,-3.5859248638153076,0.0,0.0,-737.6350699412296,3
-0.12717437744140625,0.962041437625885,-0.06933005154132843,-0.4752357602119446,-7.845425128936768,-3.620527982711792,0.0,0.0,-756.0651001882302,3
-0.12778186798095703,0.9538377523422241,-0.07398722320795059,-0.4880785048007965,-8.028905868530273,-3.6746506690979004,0.0,0.0,-774.9768084002733,3
-0.12811049818992615,0.9453187584877014,-0.08049438148736954,-0.4999995529651642,-8.214943885803223,-3.726010799407959,0.0,0.0,-794.0490294016948,3
-0.12817363440990448,0.9364115595817566,-0.08794031292200089,-0.5105434060096741,-8.403233528137207,-3.7711970806121826,0.0,0.0,-813.1887097629624,3
-0.12800446152687073,0.9270765781402588,-0.09644869714975357,-0.518069863319397,-8.592988014221191,-3.800584316253662,0.0,0.0,-832.1580026633281,3
-0.12764406204223633,0.9172355532646179,-0.10575640201568604,-0.5251573324203491,-8.784317970275879,-3.832209348678589,0.0,0.0,-851.2141514758536,3
-0.12715625762939453,0.906836986541748,-0.11697634309530258,-0.530866801738739,-8.977294921875,-3.8653273582458496,0.0,0.0,-870.2954190731956,3
-0.1265837699174881,0.8958483934402466,-0.1262912005186081,-0.5348327159881592,-9.171401977539062,-3.8880181312561035,0.0,0.0,-889.2339346582011,3
-0.12599658966064453,0.8842632174491882,-0.13598814606666565,-0.5369583368301392,-9.366643905639648,-3.9108073711395264,0.0,0.0,-908.0698027352465,3
-0.1254681646823883,0.8720638155937195,-0.14599725604057312,-0.5385696887969971,-9.563236236572266,-3.9378955364227295,0.0,0.0,-926.9536206427307,3
-0.12508535385131836,0.8592742085456848,-0.1566803753376007,-0.5388104915618896,-9.761054039001465,-3.9626517295837402,0.0,0.0,-945.8062516435099,3
-0.12490701675415039,0.8459640145301819,-0.16669973731040955,-0.5361352562904358,-9.961271286010742,-4.010673522949219,0.0,0.0,-964.5709014761131,3
-0.12499456107616425,0.8321594595909119,-0.17444950342178345,-0.5339347720146179,-10.163300514221191,-4.047101974487305,0.0,0.0,-983.4654620400364,3
-0.12539739906787872,0.817950427532196,-0.17991949617862701,-0.5302766561508179,-10.367345809936523,-4.087628364562988,0.0,0.0,-1002.3269630043814,3
-0.12614841759204865,0.8034083247184753,-0.1817791759967804,-0.5273110270500183,-10.572996139526367,-4.11983060836792,0.0,0.0,-1021.2760593481142,3
-0.12727633118629456,0.7886422872543335,-0.1812175065279007,-0.524126410484314,-10.780345916748047,-4.153994560241699,0.0,0.0,-1040.2811757725578,3
-0.1287918984889984,0.7738001346588135,-0.17784573137760162,-0.519317626953125,-10.990100860595703,-4.202319145202637,0.0,0.0,-1059.282089253536,3
-0.1307014524936676,0.758999764919281,-0.17239394783973694,-0.5152752995491028,-11.202219009399414,-4.24981164932251,0.0,0.0,-1078.5388161223805,3
-0.1329878866672516,0.7443603873252869,-0.1651000678539276,-0.5131680369377136,-11.415792465209961,-4.279146671295166,0.0,0.0,-1098.0960981085827,3
-0.13560505211353302,0.7299794554710388,-0.1544826328754425,-0.5125573873519897,-11.631589889526367,-4.323742866516113,0.0,0.0,-1117.963835136694,3
-0.13849154114723206,0.715985894203186,-0.14162904024124146,-0.5125478506088257,-11.849539756774902,-4.367002487182617,0.0,0.0,-1138.1101211587409,3
-0.1416091024875641,0.7024418115615845,-0.1318543255329132,-0.5160216093063354,-12.068480491638184,-4.3869428634643555,0.0,0.0,-1158.8503905528735,3
-0.14485159516334534,0.6894318461418152,-0.11908937990665436,-0.5200302600860596,-12.2889986038208,-4.418656349182129,0.0,0.0,-1179.812392299893,3
-0.14812040328979492,0.6769859790802002,-0.10604794323444366,-0.5262029767036438,-12.511051177978516,-4.449499607086182,0.0,0.0,-1201.2283316074283,3
-0.15131454169750214,0.6651140451431274,-0.09422894567251205,-0.533778190612793,-12.734071731567383,-4.469155311584473,0.0,0.0,-1222.9961244271021,3
-0.15436038374900818,0.6537730693817139,-0.08557625114917755,-0.543648362159729,-12.958544731140137,-4.498156547546387,0.0,0.0,-1245.2684778883481,3
-0.15717096626758575,0.6429150700569153,-0.08016890287399292,-0.553983747959137,-13.183854103088379,-4.514963150024414,0.0,0.0,-1267.7805207304805,3
-0.15965652465820312,0.6324427127838135,-0.07580791413784027,-0.5655803680419922,-13.41037368774414,-4.539292812347412,0.0,0.0,-1290.5944462488947,3
