@relation lunar_lander-weka.filters.unsupervised.attribute.Remove-R9-12

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute action {0,1,2,3}

@data
-0.195584,1.722294,-0.56153,0.389772,0.126043,-0.220666,0,0,3
-0.201243,1.730971,-0.553087,0.386647,0.113275,-0.255352,0,0,3
-0.206841,1.73957,-0.545306,0.383233,0.09892,-0.287091,0,0,3
-0.212376,1.748093,-0.537422,0.379797,0.082962,-0.319173,0,0,3
-0.217819,1.756542,-0.525807,0.376413,0.064656,-0.366116,0,0,3
-0.223176,1.764903,-0.514982,0.372385,0.04418,-0.409517,0,0,3
-0.228464,1.773173,-0.506395,0.368062,0.021987,-0.443865,0,0,3
-0.233662,1.781347,-0.494972,0.363461,-0.00249,-0.489541,0,0,3
-0.238775,1.78943,-0.484332,0.35901,-0.029097,-0.532132,0,0,3
-0.243823,1.797421,-0.476212,0.354375,-0.057331,-0.564679,0,0,3
-0.24881,1.805325,-0.468586,0.349852,-0.087092,-0.595218,0,0,3
-0.253711,1.81313,-0.457943,0.344729,-0.118999,-0.638159,0,0,3
-0.258544,1.820852,-0.449653,0.340146,-0.152564,-0.671292,0,0,1
-0.263468,1.828522,-0.461237,0.337405,-0.183741,-0.623534,0,0,1
-0.268474,1.836125,-0.471731,0.334054,-0.212781,-0.580803,0,0,1
-0.273538,1.843661,-0.479286,0.330838,-0.240251,-0.5494,0,0,1
-0.278662,1.851128,-0.487082,0.327454,-0.266118,-0.517335,0,0,1
-0.283868,1.858542,-0.497545,0.325161,-0.289759,-0.472824,0,0,1
-0.289138,1.865897,-0.50574,0.322537,-0.311642,-0.437666,0,0,1
-0.294496,1.873209,-0.517205,0.320836,-0.331035,-0.387854,0,0,1
-0.299933,1.880466,-0.52718,0.318693,-0.34827,-0.344698,0,0,1
-0.30543,1.887653,-0.534908,0.315727,-0.363875,-0.3121,0,0,1
-0.310993,1.894785,-0.543384,0.313661,-0.377589,-0.274292,0,0,1
-0.316622,1.901858,-0.551669,0.311344,-0.389482,-0.237857,0,0,1
-0.322334,1.908875,-0.562289,0.309364,-0.399072,-0.191795,0,0,1
-0.328106,1.915844,-0.569957,0.307699,-0.406856,-0.155688,0,0,1
-0.333953,1.922762,-0.579449,0.30595,-0.412511,-0.113086,0,0,1
-0.339874,1.929629,-0.588741,0.304223,-0.416067,-0.071136,0,0,1
-0.345857,1.93643,-0.59665,0.301745,-0.417895,-0.036545,0,0,1
-0.351913,1.943172,-0.605781,0.299707,-0.417701,0.003869,0,0,1
-0.358044,1.949875,-0.615291,0.298584,-0.415277,0.048488,0,0,1
-0.364249,1.95653,-0.624827,0.297,-0.410688,0.091777,0,0,1
-0.370536,1.963139,-0.635117,0.29558,-0.403773,0.138308,0,0,1
-0.376905,1.969711,-0.645617,0.294572,-0.394432,0.186819,0,0,1
-0.383345,1.976233,-0.654585,0.29278,-0.383065,0.227322,0,0,1
-0.38987,1.982721,-0.665676,0.291792,-0.369169,0.27794,0,0,1
-0.396467,1.989161,-0.674815,0.290036,-0.353215,0.319074,0,0,1
-0.403137,1.995559,-0.684169,0.288518,-0.335137,0.361561,0,0,1
-0.40988,2.001901,-0.693595,0.286204,-0.315027,0.4022,0,0,1
-0.416698,2.008182,-0.703182,0.283629,-0.292887,0.442792,0,0,1
-0.423586,2.014397,-0.712247,0.280754,-0.268852,0.480701,0,0,1
-0.430559,2.020571,-0.723091,0.278902,-0.242476,0.527527,0,0,1
-0.437614,2.026693,-0.73379,0.276512,-0.213845,0.572621,0,0,1
-0.444742,2.032749,-0.743057,0.273282,-0.183314,0.610622,0,0,1
-0.451926,2.038744,-0.750503,0.270057,-0.151242,0.641431,0,0,1
-0.459178,2.04468,-0.759175,0.266957,-0.117386,0.677121,0,0,3
-0.466342,2.050523,-0.74832,0.261878,-0.085725,0.633228,0,0,3
-0.473412,2.056259,-0.736479,0.256344,-0.056467,0.585147,0,0,3
-0.480405,2.061907,-0.727066,0.251852,-0.029097,0.547402,0,0,3
-0.487321,2.067466,-0.717363,0.247357,-0.003673,0.508486,0,0,3
-0.494145,2.072925,-0.705759,0.242555,0.019425,0.461968,0,0,3
-0.500881,2.078291,-0.694712,0.238098,0.040312,0.417728,0,0,3
-0.507543,2.083565,-0.685475,0.233774,0.059349,0.380747,0,0,3
-0.514139,2.088748,-0.677135,0.229561,0.076716,0.347342,0,0,3
-0.520656,2.09385,-0.667324,0.225884,0.092105,0.30778,0,0,3
-0.527078,2.098867,-0.655182,0.222109,0.105054,0.258968,0,0,3
-0.533419,2.103795,-0.645128,0.218195,0.115983,0.218594,0,0,3
-0.539664,2.108653,-0.632986,0.215221,0.124439,0.16911,0,0,3
-0.545813,2.113444,-0.620898,0.212417,0.130421,0.11964,0,0,3
-0.551876,2.118155,-0.610117,0.209021,0.134217,0.075921,0,0,3
-0.55788,2.122788,-0.602693,0.205708,0.136488,0.04543,0,0,3
-0.563798,2.127346,-0.591838,0.202587,0.136545,0.001127,0,0,3
-0.569641,2.131833,-0.58249,0.19959,0.134678,-0.037329,0,0,3
-0.575388,2.136246,-0.57032,0.196535,0.130333,-0.086913,0,0,3
-0.581054,2.14058,-0.560163,0.193179,0.123923,-0.128197,0,0,3
-0.586631,2.144824,-0.548987,0.189327,0.11527,-0.173054,0,0,3
-0.592133,2.148992,-0.539519,0.18602,0.10469,-0.211603,0,0,3
-0.597562,2.153073,-0.530374,0.182206,0.092268,-0.248429,0,0,3
-0.602908,2.157069,-0.519931,0.178426,0.077746,-0.290452,0,0,3
-0.608163,2.160985,-0.50859,0.174863,0.060937,-0.336177,0,0,3
-0.613343,2.16481,-0.499,0.170661,0.042209,-0.374564,0,0,3
-0.618461,2.168539,-0.491354,0.166151,0.021954,-0.405091,0,0,3
-0.623494,2.172181,-0.480504,0.162065,-0.000474,-0.448565,0,0,3
-0.628461,2.175735,-0.472412,0.157778,-0.024522,-0.480955,0,0,3
-0.633341,2.179198,-0.461363,0.153277,-0.050782,-0.525202,0,0,3
-0.638132,2.182572,-0.450371,0.148754,-0.079243,-0.569216,0,0,3
-0.642864,2.185848,-0.442955,0.143709,-0.109203,-0.599211,0,0,3
-0.647523,2.189036,-0.433952,0.139067,-0.140966,-0.635265,0,0,3
-0.65209,2.192111,-0.422612,0.133068,-0.175064,-0.681946,0,0,1
-0.656752,2.195128,-0.434685,0.130071,-0.206689,-0.632499,0,0,1
-0.661482,2.198089,-0.443576,0.127225,-0.236453,-0.595282,0,0,1
-0.666304,2.201007,-0.455523,0.125168,-0.263687,-0.544684,0,0,1
-0.671219,2.203875,-0.467304,0.122901,-0.288438,-0.495028,0,0,1
-0.676204,2.206685,-0.476393,0.120348,-0.311253,-0.456285,0,0,1
-0.68126,2.20943,-0.485497,0.117526,-0.332156,-0.418074,0,0,1
-0.686394,2.212129,-0.495637,0.11579,-0.35082,-0.373278,0,0,1
-0.691616,2.214781,-0.506739,0.114022,-0.367064,-0.324874,0,0,1
-0.696899,2.217367,-0.51459,0.111351,-0.381616,-0.291037,0,0,1
-0.70224,2.219901,-0.522096,0.109327,-0.394449,-0.256659,0,0,1
-0.707642,2.222387,-0.529912,0.107593,-0.40546,-0.220231,0,0,1
-0.713126,2.224819,-0.540292,0.105766,-0.41419,-0.174599,0,0,1
-0.718686,2.227218,-0.550073,0.104845,-0.42061,-0.128391,0,0,1
-0.72431,2.229558,-0.558116,0.102732,-0.425219,-0.092176,0,0,1
-0.729999,2.231841,-0.566382,0.100709,-0.427962,-0.05486,0,0,1
-0.73576,2.234079,-0.575454,0.099254,-0.428603,-0.012819,0,0,1
-0.741583,2.236259,-0.583389,0.097233,-0.427437,0.023302,0,0,1
-0.747464,2.23839,-0.590844,0.095516,-0.424506,0.05863,0,0,1
-0.753432,2.240476,-0.601813,0.094198,-0.419106,0.108003,0,0,1
-0.759485,2.242511,-0.612439,0.092549,-0.411352,0.155083,0,0,1
-0.765591,2.244497,-0.619382,0.09082,-0.401931,0.188406,0,0,1
-0.771757,2.246433,-0.627047,0.088951,-0.390736,0.223915,0,0,1
-0.778005,2.248331,-0.637612,0.087818,-0.377125,0.272214,0,0,1
-0.784327,2.250185,-0.64708,0.086241,-0.361369,0.315112,0,0,1
-0.790715,2.251975,-0.65547,0.083664,-0.343809,0.351199,0,0,1
-0.79716,2.253708,-0.6629,0.081284,-0.324601,0.384163,0,0,1
-0.803675,2.255397,-0.671921,0.079508,-0.303374,0.424545,0,0,1
-0.810259,2.257026,-0.680872,0.076902,-0.280243,0.462626,0,0,1
-0.81693,2.258598,-0.691922,0.074437,-0.254791,0.50903,0,0,1
-0.823683,2.26011,-0.702489,0.071685,-0.227143,0.552965,0,0,1
-0.830511,2.26156,-0.712158,0.068691,-0.197496,0.592937,0,0,1
-0.837425,2.262939,-0.723083,0.065218,-0.165642,0.637074,0,0,1
-0.844401,2.264243,-0.731177,0.061364,-0.132163,0.669593,0,0,3
-0.851281,2.265436,-0.719147,0.05547,-0.101152,0.620219,0,0,3
-0.8581,2.266531,-0.711643,0.05042,-0.071666,0.589723,0,0,3
-0.864827,2.267541,-0.700272,0.045997,-0.044455,0.544212,0,0,3
-0.871492,2.268469,-0.692508,0.04182,-0.018797,0.513165,0,0,3
-0.878064,2.269311,-0.680755,0.037568,0.004507,0.466083,0,0,3
-0.884576,2.270066,-0.673283,0.033334,0.026314,0.436135,0,0,3
-0.891017,2.270743,-0.664449,0.029598,0.046346,0.40063,0,0,3
-0.897371,2.271337,-0.653415,0.02576,0.064161,0.356302,0,0,3
-0.903639,2.271851,-0.642536,0.022052,0.079786,0.312508,0,0,3
-0.90983,2.272269,-0.632955,0.017783,0.093497,0.27422,0,0,3
-0.915933,2.27261,-0.621844,0.01438,0.10496,0.22926,0,0,3
-0.92197,2.272867,-0.613511,0.010708,0.114738,0.19555,0,0,3
-0.927919,2.273032,-0.602624,0.006753,0.122333,0.151916,0,0,3
-0.933788,2.273122,-0.592436,0.003508,0.127854,0.110422,0,0,3
-0.939574,2.273136,-0.581988,0.000313,0.131246,0.067832,0,0,3
-0.945283,2.273071,-0.572361,-0.003023,0.132678,0.028635,0,0,3
-0.950904,2.272924,-0.561236,-0.006452,0.131857,-0.016424,0,0,3
-0.956449,2.272692,-0.551767,-0.010066,0.129121,-0.05472,0,0,3
-0.961907,2.27238,-0.540758,-0.01344,0.124152,-0.099364,0,0,3
-0.967273,2.272,-0.529292,-0.016294,0.116837,-0.146308,0,0,3
-0.972576,2.271528,-0.521359,-0.020283,0.107929,-0.178157,0,0,3
-0.977788,2.27098,-0.509808,-0.023602,0.096681,-0.224962,0,0,3
-0.982925,2.270341,-0.500439,-0.027618,0.083554,-0.262534,0,0,3
-0.98797,2.269619,-0.488974,-0.031263,0.068119,-0.308716,0,0,3
-0.992953,2.268809,-0.481118,-0.03532,0.051107,-0.34024,0,0,3
-0.997869,2.26791,-0.472622,-0.039422,0.032391,-0.374301,0,0,3
0.003463,1.40743,0.350778,-0.155099,-0.004006,-0.079456,0,0,0
0.006927,1.403867,0.350305,-0.15841,-0.007933,-0.078534,0,0,0
0.01039,1.400205,0.350317,-0.16274,-0.011857,-0.078486,0,0,0
0.013854,1.396447,0.350328,-0.167066,-0.01578,-0.078476,0,0,0
0.017318,1.392592,0.35034,-0.171389,-0.019703,-0.078464,0,0,0
0.020782,1.38864,0.350352,-0.175712,-0.023625,-0.078451,0,0,0
0.024245,1.384591,0.350363,-0.180035,-0.027547,-0.078439,0,0,0
0.02771,1.380444,0.350375,-0.184358,-0.031468,-0.078427,0,0,0
0.031174,1.376201,0.350386,-0.18868,-0.035388,-0.078415,0,0,0
0.034638,1.371861,0.350398,-0.193003,-0.039308,-0.078402,0,0,0
0.038103,1.367423,0.350409,-0.197326,-0.043227,-0.07839,0,0,0
0.041567,1.362889,0.35042,-0.20165,-0.047145,-0.078378,0,0,2
0.044954,1.359013,0.343067,-0.172397,-0.051546,-0.088021,0,0,0
0.04834,1.35504,0.343079,-0.176727,-0.055946,-0.087999,0,0,0
0.051727,1.350971,0.343092,-0.181048,-0.060345,-0.08799,0,0,0
0.055113,1.346804,0.343104,-0.185372,-0.064743,-0.087976,0,0,0
0.0585,1.34254,0.343117,-0.189695,-0.069141,-0.087963,0,0,0
0.061887,1.33818,0.343129,-0.194019,-0.073538,-0.087949,0,0,0
0.065274,1.333722,0.343142,-0.198344,-0.077934,-0.087936,0,0,0
0.068661,1.329167,0.343154,-0.202668,-0.08233,-0.087923,0,0,2
0.072002,1.325711,0.339072,-0.153885,-0.087245,-0.098313,0,0,0
0.075344,1.322158,0.339084,-0.158219,-0.092159,-0.098288,0,0,0
0.078685,1.318508,0.339098,-0.16254,-0.097073,-0.098278,0,0,0
0.082027,1.314761,0.339111,-0.166865,-0.101985,-0.098264,0,0,0
0.085369,1.310917,0.339125,-0.17119,-0.106898,-0.098249,0,0,0
0.088709,1.306954,0.338983,-0.176463,-0.111809,-0.098237,0,0,0
0.09205,1.302895,0.338983,-0.180785,-0.116721,-0.098237,0,0,0
0.09539,1.298739,0.338983,-0.185107,-0.121633,-0.098237,0,0,0
0.09873,1.294486,0.338982,-0.189429,-0.126545,-0.098236,0,0,0
0.102071,1.290136,0.338982,-0.193751,-0.131457,-0.098236,0,0,0
0.105412,1.28569,0.338982,-0.198073,-0.136368,-0.098236,0,0,0
0.108752,1.281146,0.338981,-0.202395,-0.14128,-0.098236,0,0,2
0.11222,1.27732,0.351506,-0.17052,-0.145961,-0.093613,0,0,0
0.115688,1.273396,0.351505,-0.174842,-0.150642,-0.093613,0,0,1
0.119092,1.269391,0.343398,-0.178333,-0.15367,-0.060568,0,0,1
0.122428,1.265292,0.334895,-0.182318,-0.154996,-0.02653,0,0,1
0.125682,1.26112,0.324643,-0.185314,-0.154217,0.015588,0,0,1
0.128849,1.256879,0.313704,-0.188221,-0.151191,0.060525,0,0,1
0.131933,1.252565,0.303214,-0.191195,-0.146011,0.103596,0,0,0
0.135017,1.248155,0.303213,-0.195518,-0.140831,0.103596,0,0,0
0.138101,1.243647,0.303213,-0.19984,-0.135651,0.103595,0,0,0
0.141185,1.239043,0.303212,-0.204162,-0.130472,0.103595,0,0,2
0.144434,1.23516,0.31923,-0.172101,-0.124865,0.112127,0,0,0
0.147683,1.23118,0.319229,-0.176424,-0.119259,0.112127,0,0,0
0.150932,1.227104,0.319229,-0.180746,-0.113653,0.112127,0,0,1
0.154089,1.222949,0.307734,-0.184052,-0.105716,0.15874,0,0,1
0.157179,1.218698,0.29935,-0.188286,-0.096106,0.192196,0,0,1
0.160196,1.214365,0.290083,-0.191878,-0.084622,0.229674,0,0,1
0.163147,1.209946,0.281867,-0.195688,-0.071483,0.262788,0,0,1
0.166038,1.205437,0.274209,-0.199774,-0.056808,0.293504,0,0,1
0.168834,1.200836,0.262438,-0.203924,-0.039775,0.340645,0,0,1
0.171537,1.196145,0.250658,-0.208085,-0.020384,0.387831,0,0,1
0.174179,1.191375,0.243019,-0.211832,0.000541,0.418498,0,0,1
0.176761,1.186506,0.23541,-0.216552,0.022989,0.448961,0,0,1
0.179265,1.181536,0.225695,-0.221455,0.047386,0.487942,0,0,1
0.181697,1.17648,0.216771,-0.225766,0.073567,0.523612,0,0,1
0.18406,1.17132,0.20803,-0.230938,0.101515,0.558966,0,0,1
0.186326,1.166058,0.196105,-0.236233,0.131875,0.607186,0,0,1
0.1885,1.160689,0.184658,-0.241847,0.164568,0.653861,0,0,3
0.190732,1.15526,0.192186,-0.245003,0.195697,0.62259,0,0,3
0.193028,1.149762,0.200418,-0.248489,0.225145,0.588951,0,0,3
0.195381,1.144198,0.207802,-0.251742,0.253057,0.558256,0,0,3
0.197798,1.138572,0.216022,-0.254653,0.27924,0.523652,0,0,3
0.200303,1.132908,0.227521,-0.256301,0.302928,0.473757,0,0,3
0.202893,1.12719,0.238462,-0.258581,0.324292,0.42729,0,0,3
0.20557,1.12143,0.249491,-0.260166,0.343232,0.378795,0,0,3
0.208317,1.115623,0.258655,-0.262024,0.360129,0.337941,0,0,3
0.211145,1.109766,0.268989,-0.263884,0.374761,0.292637,0,0,3
0.21406,1.103876,0.28012,-0.264763,0.386841,0.241607,0,0,3
0.217038,1.097926,0.288097,-0.267126,0.397163,0.206432,0,0,3
0.220076,1.091928,0.295906,-0.268794,0.405654,0.169827,0,0,3
0.223203,1.085888,0.30718,-0.270078,0.411618,0.11928,0,0,3
0.226385,1.079788,0.314163,-0.272296,0.415983,0.087293,0,0,3
0.229645,1.073643,0.323972,-0.273685,0.418103,0.042402,0,0,3
0.232991,1.06745,0.334909,-0.275145,0.417783,-0.006397,0,0,3
0.236402,1.061193,0.343107,-0.277526,0.415666,-0.042349,0,0,3
0.239878,1.054891,0.351293,-0.278953,0.411607,-0.081178,0,0,3
0.243413,1.048544,0.359064,-0.280533,0.405707,-0.117993,0,0,3
0.247005,1.04214,0.366208,-0.282616,0.398159,-0.150956,0,0,3
0.250654,1.035687,0.373558,-0.284395,0.388882,-0.185548,0,0,3
0.254384,1.029187,0.383931,-0.285974,0.377289,-0.231845,0,0,3
0.258177,1.022619,0.391769,-0.28864,0.364008,-0.265632,0,0,3
0.262022,1.015996,0.398609,-0.290851,0.349162,-0.296917,0,0,3
0.265959,1.009319,0.410284,-0.292834,0.331817,-0.346896,0,0,3
0.269973,1.002578,0.420051,-0.295469,0.312416,-0.388029,0,0,3
0.274046,0.995762,0.427524,-0.298713,0.291465,-0.419008,0,0,3
0.2782,0.988893,0.437981,-0.300934,0.268281,-0.463683,0,0,2
0.282126,0.983374,0.415171,-0.241345,0.245264,-0.460337,0,0,3
0.286121,0.977782,0.423871,-0.244617,0.220462,-0.496056,0,0,3
0.290203,0.972131,0.43509,-0.247351,0.193336,-0.542518,0,0,3
0.294343,0.966419,0.442685,-0.250402,0.164626,-0.574201,0,0,3
0.298564,0.960649,0.45295,-0.253334,0.133803,-0.61646,0,0,1
0.302713,0.954781,0.444078,-0.258429,0.104781,-0.58043,0,0,1
0.306778,0.948812,0.433677,-0.263585,0.077866,-0.53831,0,0,1
0.310759,0.942751,0.423133,-0.268263,0.053067,-0.495972,0,0,1
0.314662,0.936591,0.413346,-0.273131,0.030238,-0.456587,0,0,1
0.318483,0.930333,0.403227,-0.277863,0.00944,-0.415966,0,0,1
0.322206,0.923982,0.390862,-0.282233,-0.008882,-0.366424,0,0,1
0.325833,0.91753,0.378783,-0.286943,-0.024785,-0.318064,0,0,1
0.329368,0.91098,0.367254,-0.291391,-0.038381,-0.271919,0,0,1
0.33283,0.904329,0.358137,-0.295945,-0.050155,-0.235493,0,0,1
0.336212,0.897586,0.348111,-0.300063,-0.059921,-0.195307,0,0,2
0.339808,0.89173,0.368647,-0.260663,-0.068881,-0.179214,0,0,1
0.343345,0.885791,0.361238,-0.264282,-0.076343,-0.14924,0,0,1
0.346801,0.879769,0.351035,-0.267954,-0.081749,-0.108118,0,0,1
0.35017,0.873654,0.340226,-0.271934,-0.084987,-0.06476,0,0,1
0.353473,0.867455,0.331859,-0.275614,-0.086535,-0.03096,0,0,1
0.356685,0.861183,0.320399,-0.278737,-0.085758,0.015552,0,0,1
0.359808,0.854834,0.309192,-0.281999,-0.08271,0.060963,0,0,1
0.362863,0.848404,0.300762,-0.28551,-0.077954,0.095116,0,0,1
0.365843,0.841894,0.291158,-0.289003,-0.071256,0.133953,0,0,1
0.368761,0.835296,0.283492,-0.292873,-0.063015,0.164824,0,0,1
0.371589,0.828611,0.272125,-0.296696,-0.05249,0.210498,0,0,1
0.374342,0.821835,0.262762,-0.300777,-0.040088,0.248038,0,0,2
0.377254,0.81598,0.278006,-0.259921,-0.027079,0.26019,0,0,1
0.380072,0.810043,0.266286,-0.263622,-0.011717,0.307237,0,0,1
0.382824,0.804018,0.257926,-0.267764,0.00532,0.340731,0,0,1
0.385514,0.797902,0.250151,-0.271994,0.023913,0.371859,0,0,1
0.38813,0.791693,0.24094,-0.276383,0.04435,0.40874,0,0,1
0.390667,0.785391,0.231004,-0.280932,0.066777,0.448557,0,0,1
0.393115,0.778997,0.219905,-0.285454,0.091427,0.492992,0,0,1
0.3955,0.772499,0.212049,-0.29065,0.117672,0.524898,0,0,1
0.397814,0.765907,0.203307,-0.295419,0.145673,0.560026,0,0,1
0.400042,0.759213,0.192593,-0.300743,0.17585,0.603537,0,0,2
0.402327,0.753217,0.19777,-0.270436,0.206714,0.617272,0,0,3
0.404704,0.747166,0.209697,-0.273108,0.235108,0.56789,0,0,3
0.407141,0.74104,0.217329,-0.276692,0.261948,0.536807,0,0,3
0.409652,0.734858,0.226874,-0.279291,0.286771,0.496459,0,0,3
0.412252,0.728626,0.238312,-0.281409,0.30916,0.447765,0,0,3
0.414921,0.722339,0.247203,-0.283739,0.329621,0.409227,0,0,3
0.41767,0.716013,0.257583,-0.285209,0.347765,0.362883,0,0,3
0.420504,0.709642,0.268436,-0.286878,0.363523,0.315165,0,0,3
0.423399,0.703205,0.276203,-0.289515,0.377601,0.281553,0,0,3
0.426363,0.696721,0.285055,-0.291212,0.389665,0.241272,0,0,3
0.4294,0.690192,0.294424,-0.292732,0.39959,0.198508,0,0,3
0.432497,0.683606,0.302038,-0.294899,0.407794,0.164081,0,0,3
0.435674,0.676981,0.312258,-0.296011,0.413638,0.116884,0,0,3
0.438917,0.67031,0.320652,-0.297572,0.417524,0.077713,0,0,3
0.442235,0.663597,0.330347,-0.298772,0.419157,0.032655,0,0,3
0.44561,0.656827,0.337454,-0.300921,0.419156,-0.000025,0,0,2
0.448606,0.651098,0.299752,-0.254554,0.418985,-0.003403,0,0,3
0.45168,0.645329,0.309776,-0.255699,0.416493,-0.049843,0,0,3
0.454833,0.639513,0.319666,-0.257244,0.411766,-0.094547,0,0,3
0.458073,0.633654,0.330718,-0.258467,0.404542,-0.144477,0,0,3
0.46138,0.627748,0.339319,-0.26005,0.395327,-0.184292,0,0,3
0.46476,0.621805,0.348602,-0.261216,0.383938,-0.227792,0,0,3
0.468195,0.615812,0.355843,-0.263088,0.370857,-0.261622,0,0,3
0.471682,0.609767,0.362564,-0.265122,0.356208,-0.292981,0,0,3
0.475238,0.603661,0.371383,-0.267596,0.33966,-0.330952,0,0,3
0.478872,0.597493,0.381235,-0.270033,0.321015,-0.372897,0,0,3
0.482586,0.591262,0.391404,-0.27262,0.300231,-0.415676,0,0,3
0.486357,0.584965,0.398803,-0.275524,0.277874,-0.447146,0,0,3
0.490208,0.578621,0.409108,-0.277578,0.253297,-0.491539,0,0,3
0.494147,0.572235,0.420477,-0.279477,0.226287,-0.540203,0,0,3
0.498151,0.565784,0.428865,-0.282579,0.197537,-0.574999,0,0,3
0.502219,0.559272,0.437156,-0.285662,0.167068,-0.609377,0,0,3
0.506363,0.552698,0.446989,-0.288867,0.134589,-0.649589,0,0,1
0.51041,0.546025,0.434883,-0.294124,0.104561,-0.600555,0,0,1
0.514363,0.539257,0.423188,-0.299068,0.076889,-0.553446,0,0,1
0.518235,0.532384,0.413107,-0.304342,0.051258,-0.512608,0,0,2
0.522171,0.526852,0.419083,-0.245209,0.026156,-0.502052,0,0,1
0.526042,0.521218,0.410717,-0.250133,0.002735,-0.468411,0,0,1
0.529838,0.515496,0.401468,-0.254402,-0.018832,-0.431344,0,0,1
0.533567,0.509677,0.393065,-0.259005,-0.038718,-0.397721,0,0,1
0.537211,0.503767,0.382373,-0.26325,-0.056462,-0.35489,0,0,1
0.540769,0.497766,0.37154,-0.267336,-0.072036,-0.311462,0,0,1
0.544249,0.491682,0.36176,-0.271152,-0.085641,-0.272108,0,0,1
0.547633,0.485514,0.349671,-0.274811,-0.096813,-0.223432,0,0,1
0.550919,0.479264,0.33732,-0.278376,-0.105495,-0.173643,0,0,1
0.554114,0.472941,0.325934,-0.281458,-0.11186,-0.127302,0,0,1
0.557246,0.466541,0.317963,-0.284805,-0.116597,-0.094751,0,0,1
0.560318,0.460048,0.31038,-0.288868,-0.119815,-0.064361,0,0,1
0.563313,0.453468,0.30084,-0.29254,-0.121108,-0.025842,0,0,1
0.566233,0.446801,0.291432,-0.296266,-0.120502,0.012105,0,0,1
0.569083,0.44004,0.282523,-0.300295,-0.118113,0.047792,0,0,2
0.572142,0.434261,0.302903,-0.256622,-0.115152,0.059207,0,0,1
0.575138,0.428395,0.295062,-0.260343,-0.110606,0.090925,0,0,1
0.578069,0.422448,0.286865,-0.263881,-0.104396,0.12421,0,0,1
0.580905,0.416429,0.274844,-0.266913,-0.09574,0.173111,0,0,1
0.583674,0.410331,0.266421,-0.270371,-0.085374,0.207315,0,0,1
0.586367,0.404151,0.256989,-0.274004,-0.073104,0.245398,0,0,1
0.588971,0.397897,0.245608,-0.277318,-0.058534,0.291413,0,0,1
0.591493,0.391551,0.235393,-0.281469,-0.041917,0.332327,0,0,1
0.593946,0.385111,0.22677,-0.285796,-0.023576,0.366827,0,0,1
0.596303,0.378583,0.214644,-0.289935,-0.002806,0.415404,0,0,1
0.598583,0.371959,0.204985,-0.294514,0.019898,0.454071,0,0,1
0.600769,0.365231,0.193271,-0.299545,0.044951,0.501064,0,0,1
0.602865,0.358407,0.181962,-0.304336,0.072273,0.546443,0,0,2
0.604944,0.352657,0.180075,-0.257117,0.099774,0.550017,0,0,1
0.606936,0.346819,0.169454,-0.261729,0.1294,0.592518,0,0,1
0.608863,0.340879,0.1613,-0.267025,0.16069,0.625798,0,0,3
0.610874,0.334864,0.17198,-0.270755,0.189829,0.582793,0,0,3
0.612954,0.328782,0.180876,-0.274007,0.21714,0.546219,0,0,3
0.615113,0.322638,0.191112,-0.27691,0.242331,0.503822,0,0,3
0.617342,0.316425,0.19998,-0.280083,0.265692,0.467218,0,0,3
0.619656,0.310151,0.210756,-0.28272,0.286802,0.422198,0,0,3
0.622043,0.30381,0.220206,-0.285602,0.305942,0.382792,0,0,3
0.624246,0.297933,0.222951,-0.260623,0.303354,-0.051582,0,1,3
0.626215,0.292453,0.219819,-0.238885,0.279694,-0.473111,0,1,3
0.627953,0.287392,0.217723,-0.217197,0.234877,-0.896391,0,1,3
0.629576,0.282558,0.219339,-0.206795,0.177122,-1.155233,0,1,3
0.631245,0.277722,0.228054,-0.208854,0.115983,-1.222941,0,1,1
0.632846,0.272792,0.218174,-0.215603,0.058382,-1.152073,0,1,1
0.63436,0.267793,0.207422,-0.220925,0.002997,-1.107741,0,0,1
0.635819,0.262717,0.200067,-0.22637,-0.050439,-1.068714,1,0,1
0.637323,0.258157,0.186343,-0.204597,-0.082871,-0.6447,1,0,1
0.638982,0.254049,0.177056,-0.183195,-0.093996,-0.222512,1,0,1
-0.007276,1.419893,-0.736985,0.398762,0.008438,0.166938,0,0,0
-0.014552,1.428791,-0.735988,0.395395,0.016687,0.164999,0,0,0
-0.021829,1.437593,-0.736014,0.391113,0.024931,0.1649,0,0,0
-0.029106,1.4463,-0.736038,0.386785,0.033174,0.164879,0,0,0
-0.036383,1.45491,-0.736062,0.382458,0.041416,0.164852,0,0,0
-0.043661,1.463423,-0.736087,0.378131,0.049657,0.164826,0,0,0
-0.050939,1.471841,-0.736111,0.373805,0.057896,0.164799,0,0,0
-0.058217,1.480162,-0.736135,0.369478,0.066134,0.164773,0,0,0
-0.065495,1.488386,-0.736158,0.365151,0.07437,0.164747,0,0,0
-0.072774,1.496514,-0.736182,0.360824,0.082606,0.164721,0,0,0
-0.080053,1.504546,-0.736206,0.356496,0.09084,0.164694,0,0,0
-0.087332,1.512482,-0.736229,0.352168,0.099072,0.164669,0,0,0
-0.094612,1.520321,-0.736252,0.34784,0.107304,0.164643,0,0,0
-0.101892,1.528064,-0.736275,0.343512,0.115534,0.164617,0,0,0
