x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
0.11144638061523438,-0.0007615232607349753,-0.060686904937028885,-5.6038526963675395e-05,0.002200663322582841,2.5328563424409367e-05,1,1,0.06068693005734206,0.11144638061523438,0.002200663322582841,0.1533384911316773,0
0.11084890365600586,-0.0007608080049976707,-0.059751711785793304,3.091212420258671e-05,0.002199955051764846,-1.397369214828359e-05,1,1,0.05975171906001424,0.11084890365600586,0.002199955051764846,0.14983698907492382,0
0.1102604866027832,-0.0007608080049976707,-0.058841776102781296,8.089799052868329e-07,0.002199932700023055,-3.713488183620939e-07,1,1,0.05884177642273897,0.1102604866027832,0.002199932700023055,0.14953257714795853,0
0.10968122631311417,-0.0007608080049976707,-0.057925689965486526,-2.0081986917830363e-07,0.0021999424789100885,9.539079570686226e-08,1,1,0.05792568948920975,0.10968122631311417,0.0021999424789100885,0.1486361163723373,0
0.10911111533641815,-0.0007608080049976707,-0.057009417563676834,-8.535135265219651e-09,0.0021999464370310307,5.1322950334053985e-09,1,1,0.057009417130318214,0.10911111533641815,0.0021999464370310307,0.14773895802420967,0
0.10855016857385635,-0.0007608080049976707,-0.05609295889735222,7.032035842513551e-09,0.002199951559305191,3.458835440284247e-10,1,1,0.05609295856095484,0.10855016857385635,0.002199951559305191,0.14681933668360614,0
0.10799837112426758,-0.0007608080049976707,-0.055176544934511185,7.024075543426989e-09,0.0021999559830874205,-6.271732438944966e-11,1,1,0.05517654502812635,0.10799837112426758,0.0021999559830874205,0.14590381829773946,0
0.10745573043823242,-0.0007608080049976707,-0.05426012724637985,6.82394141193754e-09,0.00219996040686965,3.505467860431821e-10,1,1,0.0542601273216599,0.10745573043823242,0.00219996040686965,0.14497869404492647,0
0.10692234337329865,-0.0007608080049976707,-0.05334371328353882,6.219863735168474e-09,0.0021999655291438103,4.2369679986720143e-10,1,1,0.05334371395590335,0.10692234337329865,0.0021999655291438103,0.14406324648590285,0
0.10639810562133789,-0.0007608080049976707,-0.052427299320697784,5.668903124700364e-09,0.0021999699529260397,1.6186421647468308e-10,1,1,0.05242729849695107,0.10639810562133789,0.0021999699529260397,0.14314779942038314,0
0.10588302463293076,-0.0007608080049976707,-0.05151088163256645,4.503659667420834e-09,0.002199973678216338,8.358099212735226e-10,1,1,0.05151088083308471,0.10588302463293076,0.002199973678216338,0.14223212002199404,0
0.10537710040807724,-0.0007608080049976707,-0.05059446766972542,3.3118241482554822e-09,0.002199979033321142,3.972692397269384e-09,1,1,0.05059446774734077,0.10537710040807724,0.002199979033321142,0.1413163060836009,0
0.10488033294677734,-0.0007608080049976707,-0.049678053706884384,1.4837470141415565e-09,0.0021999843884259462,6.109650119157095e-09,1,1,0.04967805480628722,0.10488033294677734,0.0021999843884259462,0.14040065563202653,0
0.10439272224903107,-0.0007608080049976707,-0.04876164346933365,-4.890993721140546e-10,0.0021999881137162447,1.9836676745654813e-09,1,1,0.04876164440551826,0.10439272224903107,0.0021999881137162447,0.1394857460905552,0
0.10391426086425781,-0.0007608080049976707,-0.04784523695707321,-2.332584347897182e-09,0.002199985785409808,-4.3979566516361146e-11,1,1,0.04784523669100098,0.10391426086425781,0.002199985785409808,0.13856874158482668,0
0.10344495624303818,-0.0007608080049976707,-0.046928826719522476,-4.677376708173142e-09,0.0021999983582645655,1.473010380337314e-09,1,1,0.046928826858747254,0.10344495624303818,0.0021999983582645655,0.13765485752377593,0
0.10298480838537216,-0.0007608080049976707,-0.04601241648197174,-6.392590456982816e-09,0.002199994632974267,4.925750918260974e-10,1,1,0.04601241731230787,0.10298480838537216,0.002199994632974267,0.13673778419907734,0
0.10253381729125977,-0.0007608080049976707,-0.045096006244421005,-6.833762444813374e-09,0.0022000065073370934,-1.4693384009500932e-10,1,1,0.045096005487607595,0.10253381729125977,0.0022000065073370934,0.13582376147366482,0
0.10209198296070099,-0.0007608080049976707,-0.04417959600687027,-5.334260588796269e-09,0.002200003480538726,9.679620438518555e-10,1,1,0.0441795965129681,0.10209198296070099,0.002200003480538726,0.13489792105090892,0
0.101659394800663,-0.0007608080049976707,-0.04326318949460983,-3.4314373564825473e-09,0.0022000083699822426,-3.5163725264908408e-09,1,1,0.043263189224069375,0.101659394800663,0.0022000083699822426,0.13398245581896973,0
0.10123596340417862,-0.0007608080049976707,-0.0423467792570591,-1.4407345316769238e-09,0.002200012793764472,-1.0139806772002657e-09,1,1,0.04234677960671009,0.10123596340417862,0.002200012793764472,0.1330669445411079,0
0.10082168877124786,-0.0007608080049976707,-0.04143036901950836,4.891045346511191e-10,0.0022000172175467014,-1.0144485251828428e-09,1,1,0.04143036891133024,0.10082168877124786,0.0022000172175467014,0.13215143378335803,0
0.10041656345129013,-0.0007608080049976707,-0.040513958781957626,2.4056487912815783e-09,0.002200021641328931,-6.386945833325441e-11,1,1,0.04051395850150761,0.10041656345129013,0.002200021641328931,0.1312359933943199,0
0.10002060234546661,-0.0007608080049976707,-0.03959754854440689,4.3354915213456025e-09,0.0022000253666192293,5.410260017768564e-10,1,1,0.03959754839706823,0.10002060234546661,0.0022000253666192293,0.1303203439761429,0
